,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2024-10-29 09:16:05.4095,True,0.91086731678487,0.6617021276595745,0.9139169621749411,0.91086731678487,True,0.4030426671891104,0.948936170212766,0.4036454686552744,0.16367644565033068,0.6689870017675155,0.6691449204810457,0.5,1 days 16:30:14.707909,15min,True,disjoint_10,5,False,corr
2024-11-02 10:21:18.3181,True,0.91086731678487,0.8152925531914894,0.9122724586288418,0.91086731678487,True,0.21375971574505886,0.7896276595744681,0.269669465725585,0.16367644565033068,0.5671071539293686,0.5672013942444759,0.5,0 days 22:50:32.271920,24H,True,disjoint_10,3,False,next
2024-10-29 15:25:00.5755,True,0.91086731678487,0.9972074468085106,0.9108702718676125,0.91086731678487,True,0.29682634475109837,0.9599734042553192,0.2972986970104359,0.16367644565033068,0.7006756456449729,0.7009543428204302,0.5,1 days 16:13:46.790198,15min,False,disjoint_10,5,False,none
2024-10-30 09:08:04.2575,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.265938465229256,0.9676861702127659,0.26709828553538484,0.16367644565033068,0.6553418358696078,0.6555331391707829,0.5,1 days 12:48:19.429837,1H,True,disjoint_10,5,False,none
2024-10-31 17:26:24.8982,True,0.91086731678487,0.9996010638297872,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.6449468085106383,0.17965476745179054,0.16367644565033068,0.501960444566666,0.5019708299698246,0.5,0 days 22:41:43.780181,6H,True,disjoint_10,3,False,biggest
2024-11-01 22:17:39.8170,True,0.91086731678487,0.999468085106383,0.9108717494089836,0.91086731678487,False,0.16367644565033068,0.5856382978723405,0.1772345288732961,0.16367644565033068,0.5029118680669226,0.502950576541448,0.5,1 days 00:05:26.519312,12H,True,disjoint_10,5,False,biggest
2024-11-01 10:31:04.4334,True,0.91086731678487,0.9997340425531915,0.9108673167848701,0.91086731678487,True,0.18461254563907892,0.7293882978723404,0.20442111729779447,0.16367644565033068,0.5555000492671134,0.5557068453811016,0.5,0 days 12:48:52.865732,12H,True,disjoint_10,3,False,none
2024-11-02 19:07:59.3134,True,0.91086731678487,0.872872340425532,0.9118188534278963,0.91086731678487,True,0.23111869725260992,0.7360372340425532,0.26957611779585117,0.16367644565033068,0.5768220666652359,0.576918687324617,0.5,1 days 21:14:45.103172,12H,True,disjoint_10,5,False,next
2024-10-27 20:17:25.7449,True,0.91086731678487,0.9972074468085106,0.9108909574468087,0.91086731678487,False,0.16367644565033068,0.6578457446808511,0.18497591374929678,0.16367644565033068,0.5050672110815728,0.5050767265411277,0.5,0 days 17:46:45.706311,15min,True,disjoint_10,5,False,biggest
2024-10-30 10:16:15.9802,True,0.91086731678487,0.7167553191489362,0.9144592198581561,0.91086731678487,True,0.35731177053932417,0.8643617021276596,0.3641922346915754,0.16367644565033068,0.6450366296743445,0.64506074311722,0.5,1 days 14:34:55.586180,1H,True,disjoint_10,3,False,next
2024-11-02 02:56:38.8952,True,0.91086731678487,0.8966755319148936,0.9115174349881797,0.91086731678487,True,0.21603294635566445,0.6643617021276595,0.2512155341759032,0.16367644565033068,0.5682874561526474,0.5683768832646218,0.5,0 days 15:17:56.602076,24H,True,disjoint_10,5,False,corr
2024-10-30 22:22:39.0882,True,0.91086731678487,0.9985372340425532,0.9108687943262412,0.91086731678487,True,0.29941680766663015,0.9777925531914894,0.3020950817784342,0.16367644565033068,0.7049729274565748,0.7052135162401417,0.5,1 days 00:43:13.095118,1H,False,disjoint_10,5,False,none
2024-10-28 10:38:45.7050,True,0.91086731678487,0.995345744680851,0.9108791371158393,0.91086731678487,True,0.2971691733872403,0.9607712765957447,0.2977334187721338,0.16367644565033068,0.7009315859034176,0.7012102347669088,0.5,0 days 17:16:03.689814,15min,False,disjoint_10,3,False,none
2024-11-01 02:55:41.2552,True,0.91086731678487,0.9300531914893617,0.9114479905437354,0.91086731678487,True,0.2558285865677573,0.7428191489361702,0.27618737796040904,0.16367644565033068,0.5915512314030512,0.5916539669182892,0.5,0 days 23:05:53.272954,6H,False,disjoint_10,5,False,next
2024-11-03 12:25:05.6400,True,0.91086731678487,0.9764627659574469,0.9109471040189128,0.91086731678487,True,0.16609815046538337,0.663563829787234,0.21811610466919001,0.16367644565033068,0.5424683326239194,0.5425410095311429,0.5,2 days 00:36:50.768011,24H,False,disjoint_10,5,False,biggest
2024-11-03 09:23:56.2072,True,0.91086731678487,0.9220744680851064,0.9113682033096929,0.91086731678487,True,0.19890639195049625,0.6952127659574469,0.24717558694980254,0.16367644565033068,0.5598847766334292,0.559938803409717,0.5,1 days 21:40:41.788386,24H,False,disjoint_10,5,False,next
2024-11-01 18:48:44.3093,True,0.91086731678487,0.969281914893617,0.9112810283687945,0.91086731678487,True,0.18945434809835932,0.6823138297872341,0.23343151575216214,0.16367644565033068,0.5550242548309207,0.5551318230177721,0.5,0 days 17:51:08.484622,12H,False,disjoint_10,3,False,biggest
2024-10-27 18:52:24.0520,True,0.91086731678487,0.8890957446808511,0.91145390070922,0.91086731678487,True,0.29361980827953416,0.8058510638297872,0.302611881421219,0.16367644565033068,0.6106305167003414,0.610673253087621,0.5,0 days 17:59:43.526259,15min,True,disjoint_10,5,False,next
2024-11-02 02:00:14.5492,True,0.91086731678487,0.810372340425532,0.9127703900709222,0.91086731678487,True,0.3080475541091134,0.8388297872340426,0.32678749343126134,0.16367644565033068,0.6195052590269527,0.6196049711559098,0.5,0 days 23:04:01.851217,12H,False,disjoint_10,5,False,corr
2024-11-02 22:32:15.5297,True,0.91086731678487,0.9933510638297872,0.9108820921985816,0.91086731678487,True,0.21291265569802573,0.7821808510638298,0.2313567818864964,0.16367644565033068,0.5859197723000575,0.5860988841058993,0.5,1 days 22:18:00.252093,12H,False,disjoint_10,3,False,none
2024-11-01 07:45:50.4889,True,0.91086731678487,0.8498670212765957,0.9121453900709222,0.91086731678487,True,0.21817901208104326,0.6771276595744681,0.263259351154041,0.16367644565033068,0.5701068598056269,0.5701729907139128,0.5,1 days 12:40:30.620997,6H,True,disjoint_10,5,False,next
2024-11-02 02:36:09.9278,True,0.91086731678487,0.9287234042553192,0.911304669030733,0.91086731678487,True,0.2133275421392894,0.6913563829787234,0.2511226716638895,0.16367644565033068,0.5680259187871259,0.5680976081748479,0.5,1 days 00:30:27.408785,12H,False,disjoint_10,5,False,next
2024-10-27 23:10:38.5423,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.24972972562883836,0.9271276595744681,0.25050744946747594,0.16367644565033068,0.6346424159644471,0.6348941751034679,0.5,1 days 14:47:28.955584,15min,True,disjoint_10,3,False,none
2024-11-01 16:27:48.2659,True,0.91086731678487,0.8135638297872341,0.9127393617021278,0.91086731678487,True,0.3075353349502383,0.8409574468085106,0.32618191076336306,0.16367644565033068,0.6192519953096833,0.6193493494913894,0.5,0 days 15:13:06.768000,12H,False,disjoint_10,3,False,corr
2024-10-29 11:12:54.2092,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2662771880948716,0.9676861702127659,0.2674852338084602,0.16367644565033068,0.6555779768491456,0.6557757279894385,0.5,0 days 15:33:07.494517,1H,True,disjoint_10,3,False,none
2024-10-29 15:49:31.6663,True,0.91086731678487,0.42912234042553193,0.9217715721040189,0.91086731678487,True,0.5007288809823832,0.9678191489361702,0.49812381087124624,0.16367644565033068,0.7270646398474865,0.7272285828576371,0.5,1 days 17:39:07.000529,15min,False,disjoint_10,3,False,corr
2024-10-29 22:38:55.8565,True,0.91086731678487,0.9765957446808511,0.9110534869976362,0.91086731678487,True,0.2046825931832755,0.6597074468085107,0.23967045707399168,0.16367644565033068,0.5635477383537981,0.563672844010872,0.5,1 days 18:01:10.933463,15min,False,disjoint_10,5,False,biggest
2024-10-31 11:59:31.4535,0,0.9189937943262412,0.3001329787234043,0.9249970449172579,0.91086731678487,True,0.5495995070856439,0.992686170212766,0.5470577737306795,0.16367644565033068,0.7545790307099235,0.754720644326161,0.5,1 days 16:03:18.653878,1H,False,disjoint_10,3,False,corr
2024-11-03 16:36:06.3312,True,0.91086731678487,0.9988031914893617,0.9108717494089836,0.91086731678487,True,0.20834232830553492,0.738563829787234,0.23126485930743754,0.16367644565033068,0.5780860781087183,0.578244823249614,0.5,2 days 04:53:50.332626,24H,False,disjoint_10,5,False,none
2024-10-28 11:47:26.4408,True,0.91086731678487,0.781781914893617,0.9144119385342792,0.91086731678487,True,0.3660732639888171,0.874468085106383,0.3704384738601338,0.16367644565033068,0.6528448367267028,0.6529168233300978,0.5,0 days 16:54:57.241299,15min,False,disjoint_10,3,False,next
2024-11-01 12:57:16.9111,True,0.91086731678487,0.7331117021276595,0.913636229314421,0.91086731678487,True,0.3281881155783214,0.8438829787234042,0.34140735093385177,0.16367644565033068,0.6282937204623152,0.6284833300599185,0.5,1 days 18:05:31.704916,6H,True,disjoint_10,3,False,corr
2024-11-01 09:36:26.4544,True,0.91086731678487,0.9996010638297872,0.9108673167848701,0.91086731678487,False,0.16367644565033068,0.651595744680851,0.17971855227423011,0.16367644565033068,0.5014875263282429,0.5014951237130575,0.5,1 days 14:13:12.733741,6H,True,disjoint_10,5,False,biggest
2024-11-03 06:01:39.7238,True,0.91086731678487,0.9981382978723404,0.9108687943262415,0.91086731678487,False,0.16367644565033068,0.7128989361702127,0.17657986244453147,0.16367644565033068,0.4975971705366629,0.4976077992061318,0.5,1 days 18:22:55.573994,24H,True,disjoint_10,5,False,biggest
2024-10-30 17:33:11.2381,True,0.91086731678487,0.9965425531914893,0.9108894799054376,0.91086731678487,False,0.16367644565033068,0.6529255319148937,0.1883085709423878,0.16367644565033068,0.5097732874165742,0.5097797527380563,0.5,1 days 08:16:57.533266,1H,True,disjoint_10,5,False,biggest
2024-10-31 00:21:27.5844,True,0.91086731678487,0.9720744680851063,0.911202718676123,0.91086731678487,True,0.21860522323807963,0.6123670212765957,0.24459013970923393,0.16367644565033068,0.5713105356314166,0.5713807964468534,0.5,0 days 23:32:04.076217,1H,False,disjoint_10,5,False,biggest
2024-11-01 18:24:10.8374,True,0.91086731678487,0.9292553191489362,0.9114671985815606,0.91086731678487,True,0.2563788291608351,0.7401595744680851,0.2765618955202475,0.16367644565033068,0.5918418819939786,0.5919445207740716,0.5,1 days 15:50:49.698359,6H,False,disjoint_10,3,False,next
2024-11-03 12:09:59.6514,True,0.91086731678487,0.8886968085106383,0.9115986997635936,0.91086731678487,True,0.216679129722608,0.663563829787234,0.25183882200836993,0.16367644565033068,0.5685599732863511,0.5686502709626683,0.5,2 days 00:32:45.154569,24H,True,disjoint_10,3,False,corr
2024-10-27 02:30:21.4067,True,0.91086731678487,0.6605053191489362,0.9139287825059104,0.91086731678487,True,0.40310856987039106,0.948936170212766,0.40370912996267794,0.16367644565033068,0.6689771910323872,0.66913500763997,0.5,0 days 17:55:14.126187,15min,True,disjoint_10,3,False,corr
2024-11-03 01:59:48.2350,True,0.91086731678487,0.9275265957446809,0.911341607565012,0.91086731678487,True,0.21351813969022668,0.6894946808510638,0.2510335074924182,0.16367644565033068,0.568136635090954,0.5682041267950726,0.5,2 days 01:39:32.719763,12H,False,disjoint_10,3,False,next
2024-10-27 08:08:37.9575,True,0.91086731678487,0.9972074468085106,0.9108909574468087,0.91086731678487,False,0.16367644565033068,0.6627659574468086,0.18562023663802674,0.16367644565033068,0.5056162475561604,0.5056270881783876,0.5,0 days 23:33:59.634613,15min,True,disjoint_10,3,False,biggest
2024-11-03 08:37:43.1029,True,0.91086731678487,0.9965425531914893,0.9108791371158395,0.91086731678487,False,0.16367644565033068,0.7053191489361702,0.17880519890406693,0.16367644565033068,0.499603636956617,0.4996212646532863,0.5,1 days 21:04:58.659318,24H,True,disjoint_10,3,False,biggest
2024-11-02 02:50:31.0389,True,0.91086731678487,0.8918882978723405,0.9120833333333336,0.91086731678487,True,0.23088725645663152,0.6654255319148936,0.2646397852121804,0.16367644565033068,0.576858411560036,0.5768945749205571,0.5,0 days 15:09:18.582776,24H,False,disjoint_10,3,False,corr
2024-11-02 00:50:46.8079,True,0.91086731678487,0.9928191489361702,0.910885047281324,0.91086731678487,True,0.21298820802944585,0.7844414893617021,0.2317810265947377,0.16367644565033068,0.5860110230943354,0.5861967239223959,0.5,0 days 23:09:04.512017,12H,False,disjoint_10,5,False,none
2024-11-02 06:13:46.7362,True,0.91086731678487,0.6702127659574468,0.9148522458628843,0.91086731678487,True,0.4049927431059507,0.9268617021276596,0.4102291858412511,0.16367644565033068,0.6733068652776966,0.6734990404489963,0.5,1 days 20:43:29.479143,6H,False,disjoint_10,5,False,corr
2024-10-30 10:53:49.9531,True,0.91086731678487,0.44920212765957446,0.9205363475177306,0.91086731678487,True,0.47791382911876096,0.9886968085106383,0.47886719266080185,0.16367644565033068,0.7094807804226693,0.7096197455685771,0.5,1 days 14:35:03.340214,1H,True,disjoint_10,3,False,corr
2024-11-02 10:39:14.9164,True,0.91086731678487,0.999468085106383,0.9108673167848701,0.91086731678487,True,0.19255348166621206,0.7468085106382979,0.21688812400698093,0.16367644565033068,0.5622736395466068,0.5625041826133022,0.5,0 days 23:08:40.658304,24H,True,disjoint_10,3,False,none
2024-11-03 12:48:37.7049,True,0.91086731678487,0.9997340425531915,0.9108673167848701,0.91086731678487,True,0.19073548511231903,0.7446808510638298,0.21426257052554892,0.16367644565033068,0.5607222009242117,0.5609444580085946,0.5,2 days 01:10:22.992085,24H,True,disjoint_10,5,False,none
2024-11-01 16:23:29.4441,True,0.91086731678487,0.9997340425531915,0.9108673167848701,0.91086731678487,True,0.18467533493358373,0.73125,0.20435800494471976,0.16367644565033068,0.5555732351730988,0.5557872492584264,0.5,0 days 18:31:15.374332,12H,True,disjoint_10,5,False,none
2024-11-03 13:39:05.4599,True,0.91086731678487,0.9715425531914894,0.9109840425531917,0.91086731678487,True,0.1665497116059356,0.6634308510638298,0.21895676347586102,0.16367644565033068,0.5426986650755089,0.5427723133272631,0.5,2 days 01:57:51.994458,24H,False,disjoint_10,3,False,biggest
2024-10-29 19:55:52.5682,True,0.91086731678487,0.785372340425532,0.9143912529550831,0.91086731678487,True,0.36548231696289113,0.8751329787234042,0.3697817858576006,0.16367644565033068,0.6525408535121082,0.652612147992786,0.5,1 days 20:01:39.192844,15min,False,disjoint_10,5,False,next
2024-11-02 00:07:46.2887,True,0.91086731678487,0.9982712765957447,0.9108717494089836,0.91086731678487,True,0.24462374006135357,0.8695478723404255,0.2534142384528782,0.16367644565033068,0.6260869336069727,0.6263547209949418,0.5,1 days 20:22:54.450424,6H,False,disjoint_10,5,False,none
2024-10-30 03:02:17.0951,True,0.91086731678487,0.449468085106383,0.9205821513002366,0.91086731678487,True,0.47903835534978545,0.9924202127659575,0.47972009028466317,0.16367644565033068,0.7100135176589452,0.7101518706814949,0.5,0 days 15:49:06.295689,1H,True,disjoint_10,5,False,corr
2024-10-27 23:54:03.0692,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.2495497305967065,0.926595744680851,0.25032472381483956,0.16367644565033068,0.6344622040404007,0.6347145049215341,0.5,1 days 14:21:21.191512,15min,True,disjoint_10,5,False,none
2024-10-29 11:12:20.6590,True,0.91086731678487,0.9968085106382979,0.9108894799054376,0.91086731678487,False,0.16367644565033068,0.6570478723404255,0.18845036283000036,0.16367644565033068,0.5096750708255718,0.5096868783514963,0.5,0 days 15:27:09.064113,1H,True,disjoint_10,3,False,biggest
2024-11-01 07:59:28.2674,True,0.91086731678487,1.0,0.9108673167848701,0.91086731678487,True,0.20416155477376316,0.7599734042553191,0.21516048311577954,0.16367644565033068,0.5779299977427713,0.5781755016833562,0.5,1 days 12:57:43.758477,6H,True,disjoint_10,5,False,none
2024-10-31 21:54:52.8301,True,0.91086731678487,0.9742021276595745,0.9111761229314422,0.91086731678487,True,0.19553105001283227,0.6644946808510638,0.23522774762027518,0.16367644565033068,0.5584158946681723,0.5585363921643057,0.5,0 days 15:21:41.102773,6H,False,disjoint_10,5,False,biggest
2024-11-05 19:03:16.1452,True,0.91086731678487,0.7155585106382979,0.9144813829787236,0.91086731678487,True,0.3575523218344018,0.8647606382978723,0.3644542594910801,0.16367644565033068,0.6451192582616361,0.6451416625323536,0.5,2 days 01:36:35.116635,1H,True,disjoint_10,5,False,next
2024-11-02 14:25:51.1775,True,0.91086731678487,0.999468085106383,0.9108717494089836,0.91086731678487,False,0.16367644565033068,0.5848404255319148,0.17711467629009647,0.16367644565033068,0.5028050292689341,0.5028378914884007,0.5,1 days 16:43:07.403392,12H,True,disjoint_10,3,False,biggest
2024-11-03 06:52:53.5107,True,0.91086731678487,0.9988031914893617,0.9108702718676125,0.91086731678487,True,0.20854773348412028,0.736968085106383,0.23254358530123007,0.16367644565033068,0.5781664482908664,0.5783374774064304,0.5,1 days 19:13:09.231892,24H,False,disjoint_10,3,False,none
2024-10-31 22:11:40.9412,True,0.91086731678487,0.7196808510638298,0.9137041962174942,0.91086731678487,True,0.3321543242732783,0.8450797872340425,0.34560334797944864,0.16367644565033068,0.6304829785442941,0.6306782898419631,0.5,0 days 23:48:25.462038,6H,True,disjoint_10,5,False,corr
2024-10-28 13:41:16.4053,True,0.91086731678487,0.9740691489361702,0.9111731678487,0.91086731678487,True,0.20569831024133536,0.6622340425531915,0.24071098624938253,0.16367644565033068,0.5641065075831607,0.5642338492515392,0.5,0 days 17:23:34.777348,15min,False,disjoint_10,3,False,biggest
2024-11-03 11:47:37.1493,True,0.91086731678487,0.9228723404255319,0.9113549054373524,0.91086731678487,True,0.19778527050849778,0.6973404255319149,0.24700443425646806,0.16367644565033068,0.5593052535380771,0.5593664688503047,0.5,2 days 00:07:22.284767,24H,False,disjoint_10,3,False,next
2024-11-01 03:31:43.6429,0,0.6784797123780174,0.13559322033898305,0.7021058038007192,0.6653826399589111,False,0.5014431402732346,0.31278890600924497,0.5435541859270673,0.5014431402732346,0.558102564725348,0.557909604519774,0.5,0 days 00:00:26.283763,24H,False,root_cause_3,5,False,corr
2024-11-01 02:59:51.6881,True,0.6653826399589111,0.15408320493066255,0.6938880328710838,0.6653826399589111,False,0.5014431402732346,0.3189522342064715,0.5292758089368259,0.5014431402732346,0.5379400860111734,0.5379429892141756,0.5,0 days 00:00:29.300627,24H,True,root_cause_3,3,False,biggest
2024-10-31 10:42:26.3126,0,0.66974833076528,0.13713405238828968,0.6961992809450437,0.6653826399589111,False,0.5014431402732346,0.3020030816640986,0.5418592706728299,0.5014431402732346,0.565466445778868,0.5656137647663071,0.5,0 days 00:00:36.262802,12H,True,root_cause_3,3,False,none
2024-10-25 19:06:26.1172,0,0.7778633795582948,0.0847457627118644,0.7940421160760145,0.6653826399589111,True,0.5948477751756441,0.5562403697996918,0.6771956856702619,0.5014431402732346,0.7056522474484409,0.7053800719054956,0.5,0 days 00:01:48.070017,15min,False,root_cause_3,5,False,corr
2024-10-30 03:06:37.5637,0,0.6720595788392398,0.17103235747303544,0.7044170518746791,0.6653826399589111,False,0.5014431402732346,0.39445300462249616,0.540472521828454,0.5014431402732346,0.56739398111356,0.5672829994863893,0.5,0 days 00:00:27.624161,6H,True,root_cause_3,5,False,biggest
2024-11-01 02:58:50.8822,True,0.6653826399589111,0.19106317411402157,0.6985105290190037,0.6653826399589111,False,0.5014431402732346,0.35130970724191063,0.539291217257319,0.5014431402732346,0.5362099693934343,0.5362095531587057,0.5,0 days 00:00:29.360994,24H,True,root_cause_3,3,False,next
2024-11-01 03:02:58.0263,True,0.6653826399589111,0.19568567026194145,0.6977401129943502,0.6653826399589111,False,0.5014431402732346,0.35130970724191063,0.5385208012326657,0.5014431402732346,0.5344754097438058,0.5344761171032357,0.5,0 days 00:00:36.208876,24H,True,root_cause_3,5,False,next
2024-10-28 09:33:13.0248,0,0.7357473035439137,0.06471494607087827,0.7501284026707756,0.6653826399589111,True,0.5882352941176471,0.5439137134052389,0.6359527478171546,0.5014431402732346,0.6930796520098943,0.6928608115048792,0.5,0 days 00:00:59.462974,1H,False,root_cause_3,3,False,none
2024-10-30 03:09:02.0907,0,0.7216230097586029,0.14946070878274267,0.7480739599383667,0.6653826399589111,False,0.5014431402732346,0.4915254237288136,0.6073959938366719,0.5014431402732346,0.6271472802868895,0.6268618387262455,0.5,0 days 00:00:22.248935,6H,False,root_cause_3,3,False,corr
2024-10-25 18:54:27.8007,0,0.6861838726245506,0.14175654853620956,0.7146892655367232,0.6653826399589111,False,0.5014431402732346,0.4206471494607088,0.5512583461736004,0.5014431402732346,0.5925049606451046,0.5923857216230097,0.5,0 days 00:02:34.485734,15min,True,root_cause_3,3,False,biggest
2024-10-30 03:05:37.8661,0,0.6926040061633282,0.22342064714946072,0.7344632768361582,0.6653826399589111,False,0.5014431402732346,0.5115562403697997,0.5892655367231637,0.5014431402732346,0.5904622026834135,0.5903312788906009,0.5,0 days 00:00:28.123314,6H,True,root_cause_3,5,False,next
2024-10-30 03:04:32.0880,0,0.7003081664098614,0.17719568567026195,0.7336928608115049,0.6653826399589111,False,0.5014431402732346,0.48536209553158705,0.5848998459167951,0.5014431402732346,0.5973959982500378,0.5973292244478685,0.5,0 days 00:00:21.997166,6H,True,root_cause_3,3,False,corr
2024-11-01 03:01:59.1080,True,0.6653826399589111,0.12942989214175654,0.6866974833076528,0.6653826399589111,False,0.5014431402732346,0.24499229583975346,0.5263482280431433,0.5014431402732346,0.5432456584913893,0.5433359013867488,0.5,0 days 00:00:36.627230,24H,True,root_cause_3,5,False,none
2024-10-30 03:03:02.5665,0,0.6828454031843862,0.12788906009244994,0.7077555213148433,0.6653826399589111,False,0.5014431402732346,0.3559322033898305,0.559065228556754,0.5014431402732346,0.5964819184893217,0.5964304057524397,0.5,0 days 00:00:21.814486,6H,True,root_cause_3,3,False,none
2024-10-31 10:52:24.8485,True,0.6653826399589111,0.18335901386748846,0.6884951206985106,0.6653826399589111,False,0.5014431402732346,0.31432973805855163,0.5240369799691834,0.5014431402732346,0.5441749926615923,0.5440421160760144,0.5,0 days 00:00:35.679602,12H,False,root_cause_3,3,False,biggest
2024-10-30 03:08:02.0699,0,0.7367745249101181,0.1617873651771957,0.7655367231638419,0.6653826399589111,False,0.5014431402732346,0.5485362095531587,0.63487416538264,0.5014431402732346,0.6457815041321677,0.6455444273240883,0.5,0 days 00:00:22.240455,6H,False,root_cause_3,3,False,next
2024-10-28 09:34:44.7704,0,0.7953261427837699,0.13405238828967642,0.8207498715973294,0.6653826399589111,True,0.6315302820157189,0.6779661016949152,0.7191063174114022,0.5014431402732346,0.7279307941504819,0.7277863379558295,0.5,0 days 00:01:00.321411,1H,False,root_cause_3,3,False,next
2024-10-30 03:09:38.8479,0,0.699537750385208,0.09090909090909091,0.7172573189522342,0.6653826399589111,False,0.5014431402732346,0.38366718027734975,0.5801232665639445,0.5014431402732346,0.6271469840847635,0.6269260400616333,0.5,0 days 00:00:28.448917,6H,False,root_cause_3,5,False,none
2024-10-31 10:44:25.5203,True,0.6653826399589111,0.17411402157164868,0.6964560862865947,0.6653826399589111,False,0.5014431402732346,0.35130970724191063,0.5328710837185413,0.5014431402732346,0.5465306881693613,0.5466743708269132,0.5,0 days 00:00:36.298097,12H,True,root_cause_3,3,False,biggest
2024-10-31 10:51:25.8091,0,0.7105803800719055,0.15870570107858242,0.7390857729840781,0.6653826399589111,False,0.5014431402732346,0.45454545454545453,0.5977401129943501,0.5014431402732346,0.6053057798217042,0.6052901900359527,0.5,0 days 00:00:36.164371,12H,False,root_cause_3,3,False,next
2024-10-31 10:54:34.5989,0,0.6823317925012841,0.10631741140215717,0.7028762198253725,0.6653826399589111,False,0.5014431402732346,0.3204930662557781,0.5568567026194144,0.5014431402732346,0.5913271128912202,0.5912942989214176,0.5,0 days 00:00:44.947439,12H,False,root_cause_3,5,False,none
2024-10-25 18:55:35.2597,0,0.7223934257832563,0.2110939907550077,0.763482280431433,0.6653826399589111,False,0.5014431402732346,0.6024653312788906,0.6295839753466872,0.5014431402732346,0.6332580782465308,0.6331535695942475,0.5,0 days 00:02:26.932736,15min,True,root_cause_3,5,False,next
2024-10-30 03:11:38.2580,True,0.6653826399589111,0.17565485362095531,0.6951720595788393,0.6653826399589111,False,0.5014431402732346,0.3420647149460709,0.5308680020544427,0.5014431402732346,0.5640822932442515,0.5636877247046739,0.5,0 days 00:00:28.364233,6H,False,root_cause_3,5,False,biggest
2024-10-25 19:04:01.6179,0,0.6800205444273241,0.09861325115562404,0.6987673343605547,0.6653826399589111,False,0.5014431402732346,0.27889060092449924,0.5351823317925013,0.5014431402732346,0.5977927609977628,0.5973292244478685,0.5,0 days 00:01:23.151009,15min,False,root_cause_3,3,False,biggest
2024-10-28 09:30:36.0952,0,0.6838726245505906,0.14637904468412943,0.71391884951207,0.6653826399589111,False,0.5014431402732346,0.423728813559322,0.5499743194658449,0.5014431402732346,0.5922942128324832,0.5921931176168465,0.5,0 days 00:01:23.654049,1H,True,root_cause_3,5,False,biggest
2024-10-25 18:52:52.9584,0,0.7021058038007191,0.11556240369799692,0.7262455059065229,0.6653826399589111,False,0.5014431402732346,0.4345146379044684,0.5866461222393426,0.5014431402732346,0.6334640868251368,0.6334745762711864,0.5,0 days 00:01:42.924684,15min,True,root_cause_3,3,False,none
2024-11-01 03:30:43.9527,0,0.6926040061633282,0.13097072419106318,0.7162300975860298,0.6653826399589111,False,0.5014431402732346,0.3543913713405239,0.5640986132511556,0.5014431402732346,0.5757741316612526,0.5756291730868002,0.5,0 days 00:00:25.983500,24H,False,root_cause_3,5,False,next
2024-11-01 03:00:50.4563,0,0.6666666666666666,0.16024653312788906,0.6974833076527992,0.6653826399589111,False,0.5014431402732346,0.32973805855161786,0.5356959424756035,0.5014431402732346,0.5400694830947079,0.5400616332819723,0.5,0 days 00:00:29.210326,24H,True,root_cause_3,3,False,corr
2024-10-30 03:04:01.0812,0,0.6743708269131998,0.16640986132511557,0.7054442732408834,0.6653826399589111,False,0.5014431402732346,0.39445300462249616,0.5417565485362095,0.5014431402732346,0.5697030247864902,0.5695942475603492,0.5,0 days 00:00:21.472631,6H,True,root_cause_3,3,False,biggest
2024-10-28 09:24:13.2291,0,0.6846430405752439,0.14791987673343607,0.7146892655367232,0.6653826399589111,False,0.5014431402732346,0.4283513097072419,0.5510015408320493,0.5014431402732346,0.5928731398876742,0.5927709296353364,0.5,0 days 00:01:00.928151,1H,True,root_cause_3,3,False,biggest
2024-10-28 09:32:06.3574,0,0.7367745249101181,0.14791987673343607,0.7650231124807397,0.6653826399589111,False,0.5014431402732346,0.576271186440678,0.6270159219311762,0.5014431402732346,0.6494058333454283,0.6493965074473549,0.5,0 days 00:01:22.913883,1H,True,root_cause_3,5,False,corr
2024-10-30 03:07:07.3967,0,0.7000513610683102,0.17873651771956856,0.7336928608115049,0.6653826399589111,False,0.5014431402732346,0.4869029275808937,0.5848998459167951,0.5014431402732346,0.597203022564974,0.5971366204417051,0.5,0 days 00:00:27.656190,6H,True,root_cause_3,5,False,corr
2024-10-28 09:41:12.3464,0,0.7948125321006677,0.1325115562403698,0.819979455572676,0.6653826399589111,True,0.6295781177561427,0.6764252696456087,0.7175654853620955,0.5014431402732346,0.7267818261038788,0.7266307139188495,0.5,0 days 00:01:22.938258,1H,False,root_cause_3,5,False,next
2024-10-28 09:36:14.1236,0,0.6782229070364664,0.11710323574730354,0.7005649717514125,0.6653826399589111,False,0.5014431402732346,0.3081664098613251,0.536979969183359,0.5014431402732346,0.596441931202317,0.5959809964047251,0.5,0 days 00:01:00.536788,1H,False,root_cause_3,3,False,biggest
