,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.var_absolute_values,method.filter_mode
2024-11-02 19:55:31.2515,True,0.6319444444444444,0.6666666666666666,0.7152777777777777,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.6124999999999999,0.5380710659898478,0.5522496371552974,0.5486111111111112,0.5,0 days 00:00:04.633711,12H,True,confounder_3,5,False,none
2024-11-02 07:31:04.3690,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:05.591955,6H,False,confounder_3,3,False,next
2024-11-01 15:11:47.6869,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:06.055332,15min,False,confounder_3,3,False,none
2024-11-01 15:10:18.9460,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.375,0.6111111111111112,0.5380710659898478,0.567178104913954,0.5659722222222222,0.5,0 days 00:00:06.227434,15min,True,confounder_3,3,False,none
2024-11-01 15:11:18.2121,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.375,0.6111111111111112,0.5380710659898478,0.567178104913954,0.5659722222222222,0.5,0 days 00:00:06.248154,15min,True,confounder_3,5,False,none
2024-11-02 07:32:00.9990,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:02.885111,6H,False,confounder_3,5,False,none
2024-11-01 23:29:40.3356,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:03.034873,1H,True,confounder_3,5,False,biggest
2024-11-01 23:30:10.7935,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:03.135054,1H,False,confounder_3,3,False,next
2024-11-02 19:55:23.1171,True,0.6319444444444444,0.20833333333333334,0.6736111111111112,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5513888888888889,0.5380710659898478,0.5646900269541779,0.564236111111111,0.5,0 days 00:00:04.657049,12H,True,confounder_3,3,False,biggest
2024-11-01 23:29:40.6764,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:03.103300,1H,True,confounder_3,5,False,next
2024-11-02 07:30:34.3626,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:05.650145,6H,False,confounder_3,3,False,none
2024-11-01 15:10:47.9339,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:06.101898,15min,True,confounder_3,3,False,next
2024-11-02 07:32:04.3590,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:05.610628,6H,False,confounder_3,5,False,next
2024-11-01 15:11:47.6684,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:05.689443,15min,False,confounder_3,3,False,biggest
2024-11-02 19:56:31.2746,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:04.684746,12H,False,confounder_3,5,False,next
2024-11-01 23:31:10.5623,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:03.142857,1H,False,confounder_3,5,False,next
2024-11-02 19:56:39.2441,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:04.734672,12H,False,confounder_3,5,False,biggest
2024-11-01 23:28:10.4807,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:03.058692,1H,True,confounder_3,3,False,next
2024-11-03 04:18:39.0504,True,0.6319444444444444,0.16666666666666666,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.20833333333333334,0.5402777777777777,0.5380710659898478,0.5497615591955215,0.5503472222222222,0.5,0 days 00:00:04.550069,24H,True,confounder_3,5,False,next
2024-11-01 15:12:17.0082,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:05.747537,15min,False,confounder_3,5,False,biggest
2024-11-01 15:11:48.6176,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:05.929593,15min,False,confounder_3,3,False,next
2024-11-02 07:29:04.6689,True,0.6319444444444444,0.6666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.3333333333333333,0.5986111111111111,0.5380710659898478,0.5522496371552974,0.5503472222222222,0.5,0 days 00:00:05.658709,6H,True,confounder_3,5,False,none
2024-11-02 19:56:23.1803,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:04.677477,12H,False,confounder_3,5,False,none
2024-11-02 07:29:34.5472,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:05.675200,6H,True,confounder_3,5,False,next
2024-11-01 15:11:17.9976,True,0.6319444444444444,0.125,0.6458333333333334,0.6319444444444444,False,0.5380710659898478,0.16666666666666666,0.5402777777777777,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:05.811807,15min,True,confounder_3,5,False,next
2024-11-03 04:19:03.0011,True,0.6319444444444444,0.16666666666666666,0.673611111111111,0.6319444444444444,False,0.5380710659898478,0.2916666666666667,0.5513888888888888,0.5380710659898478,0.5796184947128344,0.578125,0.5,0 days 00:00:04.633432,24H,False,confounder_3,3,False,next
2024-11-01 15:11:48.9937,True,0.6319444444444444,0.16666666666666666,0.6597222222222222,0.6319444444444444,False,0.5380710659898478,0.25,0.5458333333333333,0.5380710659898478,0.5646900269541779,0.5659722222222222,0.5,0 days 00:00:06.257554,15min,True,confounder_3,5,False,biggest
2024-11-03 04:18:06.9069,True,0.6319444444444444,0.625,0.7083333333333334,0.6319444444444444,False,0.5380710659898478,0.4166666666666667,0.611111111111111,0.5380710659898478,0.5522496371552974,0.5503472222222222,0.5,0 days 00:00:04.816590,24H,True,confounder_3,3,False,none
2024-11-02 19:56:14.4763,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:04.718673,12H,False,confounder_3,3,False,biggest
2024-11-02 19:55:56.3033,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:04.728745,12H,False,confounder_3,3,False,none
2024-11-01 23:30:10.9220,True,0.6319444444444444,0.5,0.7569444444444443,0.6319444444444444,True,0.56,0.5833333333333334,0.6638888888888889,0.5380710659898478,0.6268919759485797,0.623263888888889,0.5,0 days 00:00:03.252665,1H,False,confounder_3,3,False,none
2024-11-03 04:19:36.1264,0,0.6458333333333334,0.16666666666666666,0.7013888888888888,0.6319444444444444,False,0.5380710659898478,0.375,0.5625,0.5380710659898478,0.6094754302301473,0.6059027777777778,0.5,0 days 00:00:04.525205,24H,False,confounder_3,5,False,biggest
2024-11-02 02:52:45.3049,True,0.7993129770992367,0.716030534351145,0.8148854961832059,0.7993129770992367,False,0.3342869858223663,0.6137404580152672,0.4199491094147583,0.3342869858223663,0.5478729875361896,0.5479262086513995,0.5,0 days 00:01:01.969855,6H,True,root_cause_5,5,False,next
2024-11-02 02:56:12.4709,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:30.278079,6H,False,root_cause_5,5,False,next
2024-10-31 21:40:44.8230,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:01:01.127964,15min,False,root_cause_5,3,False,biggest
2024-11-02 02:49:44.6801,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3405599738533609,0.40610687022900765,0.3817666303162487,0.3342869858223663,0.5591274224788425,0.5591221374045802,0.5,0 days 00:01:01.565273,6H,True,root_cause_5,3,False,none
2024-10-31 21:43:09.2420,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:56.630677,15min,False,root_cause_5,5,False,next
2024-11-01 18:45:04.7532,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:52.882212,1H,False,root_cause_5,5,False,next
2024-11-02 23:20:58.4668,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:43.282784,24H,False,root_cause_5,5,False,next
2024-11-02 23:14:03.3259,True,0.7993129770992367,0.7022900763358778,0.809389312977099,0.7993129770992367,False,0.3342869858223663,0.6580152671755726,0.40804071246819346,0.3342869858223663,0.5366899337876762,0.536574427480916,0.5,0 days 00:00:43.307946,24H,True,root_cause_5,3,False,next
2024-11-02 14:44:44.8496,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:27.858036,12H,False,root_cause_5,3,False,biggest
2024-11-02 14:41:15.4786,True,0.7993129770992367,0.6946564885496184,0.8148854961832062,0.7993129770992367,False,0.3342869858223663,0.6305343511450382,0.4225106022052587,0.3342869858223663,0.5519179218707584,0.5516316793893129,0.5,0 days 00:00:28.516515,12H,True,root_cause_5,5,False,next
2024-11-02 14:37:45.0516,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,True,0.33990630787667503,0.42748091603053434,0.3831479462013814,0.3342869858223663,0.5584136105374481,0.5581615776081424,0.5,0 days 00:00:28.491754,12H,True,root_cause_5,3,False,none
2024-11-01 18:37:42.7832,True,0.7993129770992367,0.6366412213740458,0.8171755725190838,0.7993129770992367,False,0.3342869858223663,0.6427480916030535,0.4390924512298558,0.3342869858223663,0.5716667189160055,0.5718511450381679,0.5,0 days 00:00:59.633452,1H,True,root_cause_5,5,False,next
2024-10-31 21:37:41.3339,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:56.933782,15min,False,root_cause_5,3,False,none
2024-11-02 02:55:45.0448,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:01:02.077765,6H,False,root_cause_5,5,False,none
2024-11-01 18:39:12.5632,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1083969465648855,0.33438507209499585,0.3342869858223663,0.5147997009182456,0.514837786259542,0.5,0 days 00:00:59.624488,1H,True,root_cause_5,5,False,biggest
2024-11-02 02:54:15.6281,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:01:01.987513,6H,False,root_cause_5,3,False,none
2024-11-02 14:42:14.5382,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1450381679389313,0.33438507209499585,0.3342869858223663,0.5090892053870897,0.5091475826972011,0.5,0 days 00:00:27.941300,12H,True,root_cause_5,5,False,biggest
2024-11-02 14:42:46.0788,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:29.259182,12H,False,root_cause_5,3,False,none
2024-11-02 23:17:53.2265,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:43.032736,24H,False,root_cause_5,3,False,none
2024-11-02 23:15:35.0008,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.4122137404580153,0.3776808433296983,0.3342869858223663,0.5450891209647513,0.5450477099236641,0.5,0 days 00:00:43.041316,24H,True,root_cause_5,5,False,none
2024-11-02 02:53:11.7450,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1251908396946565,0.33438507209499585,0.3342869858223663,0.5121823904664657,0.5122137404580153,0.5,0 days 00:00:29.619732,6H,True,root_cause_5,5,False,biggest
2024-11-01 18:46:11.0566,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:58.515308,1H,False,root_cause_5,5,False,biggest
2024-11-02 14:45:44.6112,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:27.992497,12H,False,root_cause_5,5,False,none
2024-10-31 21:39:11.5751,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:57.228705,15min,False,root_cause_5,3,False,next
2024-11-01 11:51:47.7214,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:01:03.647078,15min,False,root_cause_5,5,False,biggest
2024-10-31 21:31:57.7918,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.10534351145038168,0.33438507209499585,0.3342869858223663,0.5152755755458418,0.5153148854961832,0.5,0 days 00:01:13.646504,15min,True,root_cause_5,3,False,biggest
2024-11-02 14:40:14.9831,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,True,0.33990630787667503,0.42748091603053434,0.3831479462013814,0.3342869858223663,0.5584136105374481,0.5581615776081424,0.5,0 days 00:00:28.125083,12H,True,root_cause_5,5,False,none
2024-11-02 14:39:44.5027,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1450381679389313,0.33438507209499585,0.3342869858223663,0.5090892053870897,0.5091475826972011,0.5,0 days 00:00:27.899976,12H,True,root_cause_5,3,False,biggest
2024-11-02 23:13:16.4660,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.4122137404580153,0.3776808433296983,0.3342869858223663,0.5450891209647513,0.5450477099236641,0.5,0 days 00:00:43.282942,24H,True,root_cause_5,3,False,none
2024-11-01 18:31:41.6506,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3575552892471947,0.5145038167938931,0.3931952017448201,0.3342869858223663,0.577686532955099,0.5777989821882952,0.5,0 days 00:00:59.540405,1H,True,root_cause_5,3,False,none
2024-11-02 14:38:45.8612,True,0.7993129770992367,0.6946564885496184,0.8148854961832062,0.7993129770992367,False,0.3342869858223663,0.6305343511450382,0.4225106022052587,0.3342869858223663,0.5519179218707584,0.5516316793893129,0.5,0 days 00:00:28.907996,12H,True,root_cause_5,3,False,next
2024-11-02 02:52:11.9831,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3405599738533609,0.40610687022900765,0.3817666303162487,0.3342869858223663,0.5591274224788425,0.5591221374045802,0.5,0 days 00:00:30.102809,6H,True,root_cause_5,5,False,none
2024-11-02 23:19:25.9295,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:42.774337,24H,False,root_cause_5,3,False,biggest
2024-11-02 02:54:12.1596,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:29.909040,6H,False,root_cause_5,3,False,next
2024-11-02 23:18:38.9190,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:42.991206,24H,False,root_cause_5,3,False,next
2024-11-02 23:14:48.9944,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.15572519083969466,0.33438507209499585,0.3342869858223663,0.5074236441905026,0.5074777353689568,0.5,0 days 00:00:42.816227,24H,True,root_cause_5,3,False,biggest
2024-11-01 18:44:07.6614,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:54.373716,1H,False,root_cause_5,5,False,none
2024-11-01 18:42:42.4229,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:58.716526,1H,False,root_cause_5,3,False,biggest
2024-11-01 18:40:37.3490,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:54.157540,1H,False,root_cause_5,3,False,none
2024-11-01 18:36:12.4860,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3575552892471947,0.5145038167938931,0.3931952017448201,0.3342869858223663,0.577686532955099,0.5777989821882952,0.5,0 days 00:00:59.332087,1H,True,root_cause_5,5,False,none
2024-11-02 23:20:11.7965,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:42.882766,24H,False,root_cause_5,5,False,none
2024-10-31 21:36:16.0200,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.10534351145038168,0.33438507209499585,0.3342869858223663,0.5152755755458418,0.5153148854961832,0.5,0 days 00:01:02.450204,15min,True,root_cause_5,5,False,biggest
2024-10-31 21:42:10.0612,True,0.7993129770992367,0.9984732824427481,0.7993129770992365,0.7993129770992367,True,0.46976794857827653,0.8687022900763359,0.4784296619411123,0.3342869858223663,0.700224249561151,0.7004421119592875,0.5,0 days 00:00:55.901121,15min,False,root_cause_5,5,False,none
2024-11-01 18:34:41.6090,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1083969465648855,0.33438507209499585,0.3342869858223663,0.5147997009182456,0.514837786259542,0.5,0 days 00:00:58.523761,1H,True,root_cause_5,3,False,biggest
2024-11-02 23:21:44.6444,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:42.775746,24H,False,root_cause_5,5,False,biggest
2024-11-02 02:57:15.4511,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:01:01.856692,6H,False,root_cause_5,5,False,biggest
2024-11-01 18:41:35.8479,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:53.467309,1H,False,root_cause_5,3,False,next
2024-11-02 23:16:21.4048,True,0.7993129770992367,0.7022900763358778,0.809389312977099,0.7993129770992367,False,0.3342869858223663,0.6580152671755726,0.40804071246819346,0.3342869858223663,0.5366899337876762,0.536574427480916,0.5,0 days 00:00:43.157559,24H,True,root_cause_5,5,False,next
2024-11-02 23:17:06.5196,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.15572519083969466,0.33438507209499585,0.3342869858223663,0.5074236441905026,0.5074777353689568,0.5,0 days 00:00:42.524438,24H,True,root_cause_5,5,False,biggest
2024-10-31 21:28:44.9443,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3521080727748121,0.48091603053435117,0.3904325699745547,0.3342869858223663,0.5717381001101449,0.57183524173028,0.5,0 days 00:01:02.545741,15min,True,root_cause_5,3,False,none
2024-10-31 21:33:17.1691,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,True,0.3521080727748121,0.48091603053435117,0.3904325699745547,0.3342869858223663,0.5717381001101449,0.57183524173028,0.5,0 days 00:01:03.722446,15min,True,root_cause_5,5,False,none
2024-10-31 21:34:46.6097,True,0.7993129770992367,0.650381679389313,0.8177862595419847,0.7993129770992367,False,0.3342869858223663,0.6564885496183206,0.4383290924512299,0.3342869858223663,0.5661941606986479,0.5663645038167939,0.5,0 days 00:01:02.928502,15min,True,root_cause_5,5,False,next
2024-11-02 14:47:15.1424,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:28.166790,12H,False,root_cause_5,5,False,biggest
2024-11-02 14:43:45.3852,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:28.408018,12H,False,root_cause_5,3,False,next
2024-11-01 18:33:12.3225,True,0.7993129770992367,0.6366412213740458,0.8171755725190838,0.7993129770992367,False,0.3342869858223663,0.6427480916030535,0.4390924512298558,0.3342869858223663,0.5716667189160055,0.5718511450381679,0.5,0 days 00:00:59.556954,1H,True,root_cause_5,3,False,next
2024-11-02 02:51:16.0705,True,0.7993129770992367,0.716030534351145,0.8148854961832059,0.7993129770992367,False,0.3342869858223663,0.6137404580152672,0.4199491094147583,0.3342869858223663,0.5478729875361896,0.5479262086513995,0.5,0 days 00:01:02.772818,6H,True,root_cause_5,3,False,next
2024-11-02 02:55:11.4047,True,0.7993129770992367,1.0,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.016793893129770993,0.33424936386768456,0.3342869858223663,0.5281241904909424,0.5282315521628499,0.5,0 days 00:00:29.527388,6H,False,root_cause_5,3,False,biggest
2024-10-31 21:30:16.9082,True,0.7993129770992367,0.650381679389313,0.8177862595419847,0.7993129770992367,False,0.3342869858223663,0.6564885496183206,0.4383290924512299,0.3342869858223663,0.5661941606986479,0.5663645038167939,0.5,0 days 00:01:03.671518,15min,True,root_cause_5,3,False,next
2024-11-02 14:46:15.3884,0,0.8503053435114504,0.28549618320610687,0.8874045801526718,0.7993129770992367,True,0.6264050295294342,0.8,0.6723155216284987,0.3342869858223663,0.7660615042891016,0.7664312977099237,0.5,0 days 00:00:28.466500,12H,False,root_cause_5,5,False,next
2024-11-02 02:51:11.9784,True,0.7993129770992367,0.9969465648854962,0.7993129770992365,0.7993129770992367,False,0.3342869858223663,0.1251908396946565,0.33438507209499585,0.3342869858223663,0.5121823904664657,0.5122137404580153,0.5,0 days 00:00:29.684213,6H,True,root_cause_5,3,False,biggest
2024-11-02 14:35:27.1241,True,0.6653826399589111,0.046224961479198766,0.6679506933744221,0.6653826399589111,False,0.5014431402732346,0.053929121725731895,0.50231124807396,0.5014431402732346,0.6093818172770553,0.6092706728299948,0.5,0 days 00:00:10.350082,12H,False,root_cause_3,3,False,biggest
2024-11-02 23:09:33.3691,True,0.6653826399589111,0.2295839753466872,0.6669234720082178,0.6653826399589111,False,0.5014431402732346,0.23420647149460708,0.5019003595274782,0.5014431402732346,0.5396004470282485,0.53954802259887,0.5,0 days 00:00:16.418016,24H,True,root_cause_3,3,False,biggest
2024-11-02 14:33:56.9233,True,0.6653826399589111,0.22496147919876733,0.6669234720082178,0.6653826399589111,False,0.5014431402732346,0.2295839753466872,0.5019003595274782,0.5014431402732346,0.5413305636459875,0.54128145865434,0.5,0 days 00:00:10.125031,12H,True,root_cause_3,5,False,biggest
2024-11-02 23:09:53.4910,True,0.6653826399589111,0.6933744221879815,0.7170005136106832,0.6653826399589111,False,0.5014431402732346,0.4036979969183359,0.5919363122752953,0.5014431402732346,0.5758367784108933,0.5758217770929636,0.5,0 days 00:00:16.524964,24H,True,root_cause_3,5,False,none
2024-11-02 23:12:10.3170,0,0.8338469440164356,0.20647149460708783,0.9026707755521314,0.6653826399589111,True,0.7512495194156094,0.9183359013867488,0.8555213148433488,0.5014431402732346,0.8129588726310124,0.813366718027735,0.5,0 days 00:00:16.467063,24H,False,root_cause_3,5,False,next
