,Max Acc thresh,Max Acc,Max individual Acc thresh,Max individual Acc,Null Acc,Max F1 thresh,Max F1,Max individual F1 thresh,Max individual F1,Null F1,AUROC,Individual AUROC,Null AUROC,runtime,data_preprocess.resolution,data_preprocess.normalize,label_path,method.max_lag,method.filter_mode,method.architecture
2024-11-27 15:20:52.7025,7.66,0.7989030714000798,0.6724431072195182,0.8200505251961175,0.7989030714000798,2.5674034500788965,0.3658483899338075,0.510213673114525,0.4884098944315853,0.3348554538963519,0.5872740224812028,0.5908060624695298,0.5,0 days 00:24:53.054814,24H,True,random_5,5,None,transformer
2024-11-27 13:16:02.5463,4.98,0.7989030714000798,0.6335771381750233,0.8236005850285868,0.7989030714000798,3.1337797952696023,0.3549329111783963,0.509054480669897,0.4995316124209309,0.3348554538963519,0.5883797676974399,0.6006377381427241,0.5,0 days 01:11:16.257011,12H,True,random_5,5,None,transformer
2024-10-24 18:45:43.5381,0.23982771346025786,0.6666666666666666,0.23988287630954225,0.8043143297380585,0.6653826399589111,1.9989439865363567,0.5349901896664487,0.4366739497748581,0.7292317851639886,0.5014431402732346,0.6492720980855567,0.6793785310734463,0.5,0 days 00:09:05.380007,6H,True,root_cause_3,3,None,transformer
2024-10-24 18:33:11.0526,0.1754266231709921,0.7033898305084746,0.2439723919656754,0.8176682074987159,0.6653826399589111,279.98326427020095,0.5615141955835962,1.3982373274206243,0.73855748771003,0.5014431402732346,0.6814932615497356,0.6960922787193974,0.5,0 days 00:14:00.189756,1H,False,root_cause_3,3,None,transformer
2024-10-24 19:13:12.0723,0.4638986768450615,0.7077555213148433,1.3892117759259743,0.825115562403698,0.6653826399589111,0.26271298329177695,0.6137704918032788,5.5603506153580255,0.7545271113067723,0.5014431402732346,0.7155045225621602,0.7170005136106832,0.5,0 days 00:01:32.356555,24H,False,root_cause_3,3,None,transformer
2024-10-24 18:47:09.0426,1.4630576697003803,0.6653826399589111,0.2576075534049962,0.8012326656394453,0.6653826399589111,2.0457802960844607,0.5242494226327945,0.4257802754634297,0.7240589918556021,0.5014431402732346,0.6357346242216919,0.6647620270501626,0.5,0 days 00:09:29.952374,6H,True,root_cause_3,5,None,transformer
2024-10-24 18:51:25.3661,0.290519806615536,0.7370313302516692,0.4154568502623724,0.8487416538263994,0.6653826399589111,108.12456922914423,0.6418109187749667,3.0707608398953026,0.7930699244258567,0.5014431402732346,0.7533770744886145,0.7720210580380071,0.5,0 days 00:08:46.273815,6H,False,root_cause_3,3,None,transformer
2024-10-24 18:59:25.3321,1.6696033875612923,0.6656394453004623,0.3022016546119856,0.8027734976887522,0.6653826399589111,4.318420278356872,0.534698521046644,0.4591342330025588,0.721267150928168,0.5014431402732346,0.6358114886733789,0.6586843006334532,0.5,0 days 00:03:15.802541,12H,True,root_cause_3,3,None,transformer
2024-10-24 19:03:16.7158,2.9296271215945446,0.6653826399589111,0.32572333068822795,0.7955829481253209,0.6653826399589111,4.214794405025554,0.5310131911310693,0.4738418373131365,0.7147516325482427,0.5014431402732346,0.6253759915736419,0.6536016949152542,0.5,0 days 00:03:27.291486,12H,True,root_cause_3,5,None,transformer
2024-10-24 18:35:31.9811,3.07534658082392,0.6661530559835644,0.14893598834951832,0.7907036466358499,0.6653826399589111,0.006731117115661324,0.5192456729527253,0.2662881713043469,0.7061816714359087,0.5014431402732346,0.615138949898299,0.6425483650059922,0.5,0 days 00:16:52.276731,1H,True,root_cause_3,5,None,transformer
2024-10-24 18:31:00.4177,4.6722707537986885,0.6658962506420133,0.14789575937056798,0.7791474062660503,0.6653826399589111,0.0021412311416792174,0.5084662576687118,0.24616659144791386,0.687211093990755,0.5014431402732346,0.6006739190769868,0.6176810477657936,0.5,0 days 00:12:52.598674,1H,True,root_cause_3,3,None,transformer
2024-10-24 18:55:51.2124,0.2750646458573844,0.7316384180790959,0.5311024385446534,0.8451463790446841,0.6653826399589111,181.6381054316803,0.6340117281821317,3.043973903741556,0.7879338175948345,0.5014431402732346,0.746178474221381,0.7655795240541003,0.5,0 days 00:09:41.035971,6H,False,root_cause_3,5,None,transformer
2024-10-24 18:18:24.0708,1.0587760023275543,0.6664098613251156,0.12864880849610064,0.7752953261427838,0.6653826399589111,0.0,0.5014431402732346,0.1882082847834695,0.6698583901973734,0.5014431402732346,0.5695907641807509,0.5923643211778805,0.5,0 days 00:14:39.805900,15min,True,root_cause_3,3,None,transformer
2024-10-24 18:19:02.1204,1.032198497282793,0.6712891628145865,0.1974969034396939,0.8002054442732409,0.6653826399589111,52.62765297429792,0.5363128491620112,1.0830330465658182,0.7030009538484114,0.5014431402732346,0.6309336320630509,0.6489898989898989,0.5,0 days 00:14:04.732113,15min,False,root_cause_3,3,None,transformer
2024-10-24 19:13:47.3380,0.4675323710868994,0.7077555213148433,1.15707102809753,0.8220338983050848,0.6653826399589111,0.22086764006891932,0.6168872085696282,5.892445774097534,0.7533237948492185,0.5014431402732346,0.7189657925050793,0.7219226159904126,0.5,0 days 00:01:37.103859,24H,False,root_cause_3,5,None,transformer
